"Name","Activity type","Description"
"1","358","53.818207","-1.600103","54.20000076293945","142.19235229492188","","7.5368","2012-07-23T06:38:12.000Z","","",""
"1","359","53.818104","-1.599955","54.599998474121094","139.6649169921875","","7.5197","2012-07-23T06:38:14.000Z","","",""
"1","360","53.818043","-1.599778","53.900001525878906","120.17461395263672","","6.7538","2012-07-23T06:38:16.000Z","","",""
"1","361","53.81803","-1.599596","55.70000076293945","96.91666412353516","","6.0075","2012-07-23T06:38:18.000Z","","",""
"1","362","53.818096","-1.599365","56.599998474121094","64.2462387084961","","5.6355","2012-07-23T06:38:21.000Z","","",""
"1","363","53.818184","-1.599248","56.900001525878906","38.35973358154297","","4.1637","2012-07-23T06:38:24.000Z","","",""
"1","364","53.81827","-1.599169","57.29999923706055","28.435815811157227","","3.6284","2012-07-23T06:38:27.000Z","","",""
"1","365","53.818356","-1.599109","57.70000076293945","22.264049530029297","","3.4477","2012-07-23T06:38:30.000Z","","",""
"1","366","53.818424","-1.599066","58.29999923706055","20.733400344848633","","2.6975","2012-07-23T06:38:33.000Z","","",""
"1","367","53.818512","-1.599031","59.5","13.352896690368652","","2.5167","2012-07-23T06:38:37.000Z","","",""
"1","368","53.818592","-1.598988","60.599998474121094","17.373722076416016","","3.1099","2012-07-23T06:38:40.000Z","","",""
"1","369","53.81868","-1.598931","62.5","21.071489334106445","","2.6241","2012-07-23T06:38:44.000Z","","",""
"1","370","53.818798","-1.598845","63.900001525878906","23.255830764770508","","3.5738","2012-07-23T06:38:48.000Z","","",""
"1","371","53.818874","-1.598779","65.0999984741211","27.197158813476563","","3.1701","2012-07-23T06:38:51.000Z","","",""
"1","372","53.818947","-1.598709","66.0","29.711240768432617","","3.1183","2012-07-23T06:38:54.000Z","","",""
"1","373","53.819023","-1.598623","67.0999984741211","33.74392318725586","","3.3909","2012-07-23T06:38:57.000Z","","",""
"1","374","53.81909","-1.59852","67.80000305175781","42.208473205566406","","5.0339","2012-07-23T06:38:59.000Z","","",""
"1","375","53.819084","-1.598328","68.4000015258789","93.02143859863281","","6.3346","2012-07-23T06:39:01.000Z","","",""
"1","376","53.81905","-1.598167","68.69999694824219","109.56233978271484","","5.651","2012-07-23T06:39:03.000Z","","",""
"1","377","53.81899","-1.597981","69.0999984741211","118.61004638671875","","6.9731","2012-07-23T06:39:05.000Z","","",""
"1","378","53.818916","-1.597842","68.69999694824219","132.1008758544922","","6.1425","2012-07-23T06:39:07.000Z","","",""
"1","379","53.818897","-1.597637","69.19999694824219","98.88059997558594","","4.5662","2012-07-23T06:39:10.000Z","","",""
"1","380","53.81896","-1.597433","68.80000305175781","62.41665267944336","","2.1634","2012-07-23T06:39:17.000Z","","",""
"1","381","53.819027","-1.597389","68.69999694824219","21.191898345947266","","3.999","2012-07-23T06:39:19.000Z","","",""
"1","382","53.81902","-1.597135","68.4000015258789","92.66437530517578","","3.3519","2012-07-23T06:39:24.000Z","","",""
"1","383","53.81897","-1.596915","68.9000015258789","111.03713989257813","","5.1676","2012-07-23T06:39:27.000Z","","",""
"1","384","53.81892","-1.596729","67.5999984741211","114.38561248779297","","6.7394","2012-07-23T06:39:29.000Z","","",""
"1","385","53.81887","-1.596567","67.4000015258789","117.58987426757813","","6.008","2012-07-23T06:39:31.000Z","","",""
"1","386","53.818813","-1.596401","67.19999694824219","120.18616485595703","","6.3087","2012-07-23T06:39:33.000Z","","",""
"1","387","53.818752","-1.596226","65.69999694824219","120.4439926147461","","6.6997","2012-07-23T06:39:35.000Z","","",""
"1","388","53.818695","-1.596062","64.5999984741211","120.35233306884766","","6.2774","2012-07-23T06:39:37.000Z","","",""
"1","389","53.818626","-1.595832","64.0999984741211","116.93470764160156","","5.6514","2012-07-23T06:39:40.000Z","","",""
"1","390","53.818577","-1.595663","63.70000076293945","116.15792846679688","","6.1856","2012-07-23T06:39:42.000Z","","",""
"1","391","53.818512","-1.595461","64.0","118.43041229248047","","7.5979","2012-07-23T06:39:44.000Z","","",""
"1","392","53.818447","-1.595263","64.5","119.09451293945313","","7.4391","2012-07-23T06:39:46.000Z","","",""
"1","393","53.818382","-1.595073","65.5","119.96870422363281","","7.2414","2012-07-23T06:39:48.000Z","","",""
"1","394","53.818336","-1.594912","67.0999984741211","115.75924682617188","","5.8904","2012-07-23T06:39:50.000Z","","",""
"1","395","53.818295","-1.594765","68.0","115.2817611694336","","5.3426","2012-07-23T06:39:52.000Z","","",""
"1","396","53.818256","-1.59464","67.4000015258789","117.83885192871094","","4.6476","2012-07-23T06:39:54.000Z","","",""
"1","397","53.818176","-1.59457","67.0999984741211","152.76010131835938","","2.5037","2012-07-23T06:39:58.000Z","","",""
"1","398","53.818054","-1.594584","66.80000305175781","183.7740020751953","","3.4021","2012-07-23T06:40:02.000Z","","",""
"1","399","53.81793","-1.59465","65.5","197.58169555664063","","4.8259","2012-07-23T06:40:05.000Z","","",""
"1","400","53.81781","-1.594721","65.4000015258789","199.22030639648438","","4.7149","2012-07-23T06:40:08.000Z","","",""
"1","401","53.8177","-1.594773","65.5999984741211","195.6852264404297","","4.2389","2012-07-23T06:40:11.000Z","","",""
"1","402","53.817623","-1.5948","65.9000015258789","191.59552001953125","","4.3744","2012-07-23T06:40:13.000Z","","",""
"1","403","53.81751","-1.594883","66.4000015258789","203.59280395507813","","3.4311","2012-07-23T06:40:17.000Z","","",""
"1","404","53.817417","-1.594964","66.4000015258789","207.09315490722656","","3.8756","2012-07-23T06:40:20.000Z","","",""
"1","405","53.817364","-1.595021","66.4000015258789","212.33621215820313","","3.4908","2012-07-23T06:40:22.000Z","","",""
"1","406","53.817287","-1.595098","66.30000305175781","210.90750122070313","","3.3295","2012-07-23T06:40:25.000Z","","",""
"1","407","53.8172","-1.595148","66.30000305175781","198.6776123046875","","3.4072","2012-07-23T06:40:28.000Z","","",""
"1","408","53.81713","-1.595074","66.4000015258789","147.93650817871094","","2.2984","2012-07-23T06:40:32.000Z","","",""
"1","409","53.817104","-1.594921","66.9000015258789","106.01261901855469","","2.6227","2012-07-23T06:40:36.000Z","","",""
"1","410","53.81708","-1.594757","67.4000015258789","103.86621856689453","","3.7154","2012-07-23T06:40:39.000Z","","",""
"1","411","53.817074","-1.594629","67.69999694824219","94.52559661865234","","4.2317","2012-07-23T06:40:41.000Z","","",""
"1","412","53.81707","-1.594505","67.9000015258789","93.13789367675781","","4.0665","2012-07-23T06:40:43.000Z","","",""
"1","413","53.81706","-1.594318","68.30000305175781","95.1526870727539","","4.1309","2012-07-23T06:40:46.000Z","","",""
"1","414","53.817043","-1.594158","69.0","100.21025085449219","","3.5581","2012-07-23T06:40:49.000Z","","",""
"1","415","53.817017","-1.59395","72.5","101.9108657836914","","4.6737","2012-07-23T06:40:52.000Z","","",""
"1","416","53.816982","-1.593726","76.5","104.79105377197266","","5.0863","2012-07-23T06:40:55.000Z","","",""
"1","417","53.816963","-1.593534","79.19999694824219","99.48873901367188","","4.2759","2012-07-23T06:40:58.000Z","","",""
"1","418","53.816944","-1.593365","79.69999694824219","100.732421875","","5.6779","2012-07-23T06:41:00.000Z","","",""
"1","419","53.816933","-1.59321","79.30000305175781","96.8781967163086","","5.1115","2012-07-23T06:41:02.000Z","","",""
"1","420","53.81692","-1.593055","78.30000305175781","98.05152130126953","","5.1652","2012-07-23T06:41:04.000Z","","",""
"1","421","53.8169","-1.592883","77.30000305175781","101.07916259765625","","5.7919","2012-07-23T06:41:06.000Z","","",""
"1","422","53.81688","-1.592689","76.9000015258789","99.89754486083984","","6.4752","2012-07-23T06:41:08.000Z","","",""
"1","423","53.816864","-1.592474","76.69999694824219","97.18760681152344","","7.1165","2012-07-23T06:41:10.000Z","","",""
"1","424","53.816856","-1.592296","76.80000305175781","94.33350372314453","","5.8918","2012-07-23T06:41:12.000Z","","",""
"1","425","53.816853","-1.592119","77.69999694824219","91.6414794921875","","5.828","2012-07-23T06:41:14.000Z","","",""
"1","426","53.816853","-1.592019","78.4000015258789","89.99996185302734","","6.6258","2012-07-23T06:41:15.000Z","","",""
"1","427","53.816853","-1.591804","78.9000015258789","89.99991607666016","","7.0572","2012-07-23T06:41:17.000Z","","",""
"1","428","53.816853","-1.591586","77.9000015258789","89.99991607666016","","7.1989","2012-07-23T06:41:19.000Z","","",""
"1","429","53.816853","-1.59136","77.0999984741211","89.99990844726563","","7.4195","2012-07-23T06:41:21.000Z","","",""
"1","430","53.81686","-1.591156","76.5999984741211","86.6941909790039","","6.7556","2012-07-23T06:41:23.000Z","","",""
"1","431","53.816864","-1.590939","76.0999984741211","88.21077728271484","","7.1299","2012-07-23T06:41:25.000Z","","",""
"1","432","53.816864","-1.590743","76.5","89.99992370605469","","6.4579","2012-07-23T06:41:27.000Z","","",""
"1","433","53.816868","-1.590548","76.19999694824219","88.01153564453125","","6.4157","2012-07-23T06:41:29.000Z","","",""
"1","434","53.81685","-1.590336","75.5","98.16885375976563","","7.0497","2012-07-23T06:41:31.000Z","","",""
"1","435","53.81683","-1.590141","75.30000305175781","99.8279037475586","","6.5207","2012-07-23T06:41:33.000Z","","",""
"1","436","53.816826","-1.589904","75.5","91.630859375","","5.2141","2012-07-23T06:41:36.000Z","","",""
"1","437","53.81683","-1.589747","75.80000305175781","87.53618621826172","","5.1783","2012-07-23T06:41:38.000Z","","",""
"1","438","53.816803","-1.589618","75.69999694824219","109.5626220703125","","4.4875","2012-07-23T06:41:40.000Z","","",""
"1","439","53.816772","-1.589491","74.80000305175781","112.33644104003906","","0.9079","2012-07-23T06:41:50.000Z","","",""
"1","440","53.816658","-1.589373","72.9000015258789","148.5982208251953","","3.7164","2012-07-23T06:41:54.000Z","","",""
"1","441","53.8165","-1.589329","69.5999984741211","170.6212158203125","","5.9413","2012-07-23T06:41:57.000Z","","",""
"1","442","53.816387","-1.589315","69.4000015258789","175.71730041503906","","6.3061","2012-07-23T06:41:59.000Z","","",""
"1","443","53.816303","-1.589224","70.0999984741211","147.2798309326172","","5.5563","2012-07-23T06:42:01.000Z","","",""
"1","444","53.816246","-1.589104","71.5","128.75347900390625","","5.0675","2012-07-23T06:42:03.000Z","","",""
"1","445","53.816193","-1.588943","72.9000015258789","119.14727783203125","","6.0557","2012-07-23T06:42:05.000Z","","",""
"1","446","53.81614","-1.588767","74.30000305175781","116.99683380126953","","6.4975","2012-07-23T06:42:07.000Z","","",""
"1","447","53.816086","-1.588584","76.4000015258789","116.46544647216797","","6.7431","2012-07-23T06:42:09.000Z","","",""
"1","448","53.816025","-1.588377","77.5","116.48320770263672","","7.6125","2012-07-23T06:42:11.000Z","","",""
"1","449","53.815998","-1.588286","78.0","116.70435333251953","","6.6872","2012-07-23T06:42:12.000Z","","",""
"1","450","53.815968","-1.588187","78.19999694824219","117.02227020263672","","7.3493","2012-07-23T06:42:13.000Z","","",""
"1","451","53.815907","-1.58798","78.5999984741211","116.46106719970703","","7.6184","2012-07-23T06:42:15.000Z","","",""
"1","452","53.815838","-1.587775","79.0","119.6422119140625","","7.7639","2012-07-23T06:42:17.000Z","","",""
"1","453","53.815773","-1.587581","80.19999694824219","119.56856536865234","","7.3304","2012-07-23T06:42:19.000Z","","",""
"1","454","53.815712","-1.587401","81.80000305175781","119.70256042480469","","6.8511","2012-07-23T06:42:21.000Z","","",""
"1","455","53.815643","-1.587183","82.0999984741211","118.19511413574219","","8.1272","2012-07-23T06:42:23.000Z","","",""
"1","456","53.815605","-1.587068","82.0999984741211","119.22061157226563","","8.6638","2012-07-23T06:42:24.000Z","","",""
"1","457","53.815567","-1.586952","81.30000305175781","118.9674301147461","","8.7329","2012-07-23T06:42:25.000Z","","",""
"1","458","53.81553","-1.586838","80.5999984741211","118.7215805053711","","8.5696","2012-07-23T06:42:26.000Z","","",""
"1","459","53.81549","-1.586732","80.0999984741211","122.45116424560547","","8.2971","2012-07-23T06:42:27.000Z","","",""
"1","460","53.815453","-1.586624","79.5999984741211","120.11361694335938","","8.2081","2012-07-23T06:42:28.000Z","","",""
"1","461","53.815414","-1.58651","79.19999694824219","119.88041687011719","","8.713","2012-07-23T06:42:29.000Z","","",""
"1","462","53.815372","-1.586395","79.19999694824219","121.8150863647461","","8.8673","2012-07-23T06:42:30.000Z","","",""
"1","463","53.81533","-1.586281","79.0999984741211","121.81505584716797","","8.8673","2012-07-23T06:42:31.000Z","","",""
"1","464","53.815285","-1.586175","79.0999984741211","125.60368347167969","","8.6032","2012-07-23T06:42:32.000Z","","",""
"1","465","53.815247","-1.586071","78.5999984741211","121.69261932373047","","8.0506","2012-07-23T06:42:33.000Z","","",""
"1","466","53.81521","-1.585969","78.4000015258789","121.60761260986328","","7.8576","2012-07-23T06:42:34.000Z","","",""
"1","467","53.815174","-1.585877","78.0","123.5601577758789","","7.2481","2012-07-23T06:42:35.000Z","","",""
"1","468","53.815136","-1.585774","77.5999984741211","121.96553802490234","","7.989","2012-07-23T06:42:36.000Z","","",""
"1","469","53.815098","-1.585671","77.80000305175781","121.76656341552734","","8.0338","2012-07-23T06:42:37.000Z","","",""
"1","470","53.81502","-1.585459","77.0","121.90653991699219","","8.2128","2012-07-23T06:42:39.000Z","","",""
"1","471","53.814983","-1.585347","76.5","119.2812728881836","","8.4199","2012-07-23T06:42:40.000Z","","",""
"1","472","53.814945","-1.585239","75.69999694824219","120.66436004638672","","8.2929","2012-07-23T06:42:41.000Z","","",""
"1","473","53.814873","-1.585034","75.30000305175781","120.61536407470703","","7.8678","2012-07-23T06:42:43.000Z","","",""
"1","474","53.814835","-1.584927","75.4000015258789","121.18266296386719","","8.1686","2012-07-23T06:42:44.000Z","","",""
"1","475","53.814796","-1.584823","75.0999984741211","122.21263122558594","","8.143","2012-07-23T06:42:45.000Z","","",""
"1","476","53.81476","-1.584713","75.0999984741211","118.9437255859375","","8.2795","2012-07-23T06:42:46.000Z","","",""
"1","477","53.81472","-1.584605","75.30000305175781","122.16015625","","8.364","2012-07-23T06:42:47.000Z","","",""
"1","478","53.814682","-1.584501","75.0","121.59404754638672","","8.0731","2012-07-23T06:42:48.000Z","","",""
"1","479","53.814644","-1.584396","75.0999984741211","121.3749771118164","","8.1236","2012-07-23T06:42:49.000Z","","",""
"1","480","53.814568","-1.584192","75.4000015258789","122.21700286865234","","7.9333","2012-07-23T06:42:51.000Z","","",""
"1","481","53.81455","-1.584068","75.69999694824219","103.77140045166016","","8.416","2012-07-23T06:42:52.000Z","","",""
"1","482","53.81455","-1.583937","75.9000015258789","89.99994659423828","","8.6286","2012-07-23T06:42:53.000Z","","",""
"1","483","53.81455","-1.583822","75.5999984741211","89.99995422363281","","7.5813","2012-07-23T06:42:54.000Z","","",""
"1","484","53.814556","-1.583727","75.0","83.87620544433594","","6.2601","2012-07-23T06:42:55.000Z","","",""
"1","485","53.814568","-1.583573","73.0999984741211","82.50363159179688","","5.1188","2012-07-23T06:42:57.000Z","","",""
"1","486","53.814518","-1.583393","71.5999984741211","115.18148040771484","","6.5396","2012-07-23T06:42:59.000Z","","",""
"1","487","53.81442","-1.583251","70.69999694824219","139.26776123046875","","7.1972","2012-07-23T06:43:01.000Z","","",""
"1","488","53.814304","-1.583117","70.30000305175781","145.7423858642578","","7.8105","2012-07-23T06:43:03.000Z","","",""
"1","489","53.814186","-1.582993","70.30000305175781","148.1646270751953","","7.7296","2012-07-23T06:43:05.000Z","","",""
"1","490","53.81412","-1.582926","70.5999984741211","148.9664764404297","","8.573","2012-07-23T06:43:06.000Z","","",""
"1","491","53.814056","-1.582864","70.9000015258789","150.17430114746094","","8.2109","2012-07-23T06:43:07.000Z","","",""
"1","492","53.813984","-1.58279","70.30000305175781","148.55328369140625","","9.3933","2012-07-23T06:43:08.000Z","","",""
"1","493","53.81392","-1.582716","69.9000015258789","145.65362548828125","","8.6276","2012-07-23T06:43:09.000Z","","",""
"1","494","53.813847","-1.582636","69.19999694824219","147.10018920898438","","9.677","2012-07-23T06:43:10.000Z","","",""
"1","495","53.813786","-1.582551","68.5999984741211","140.45664978027344","","8.8043","2012-07-23T06:43:11.000Z","","",""
"1","496","53.81373","-1.58246","67.80000305175781","136.02503967285156","","8.6611","2012-07-23T06:43:12.000Z","","",""
"1","497","53.813683","-1.582325","67.0999984741211","120.54206085205078","","10.2941","2012-07-23T06:43:13.000Z","","",""
"1","498","53.813637","-1.582189","66.80000305175781","119.74947357177734","","10.318","2012-07-23T06:43:14.000Z","","",""
"1","499","53.813595","-1.582051","66.4000015258789","117.14813995361328","","10.2449","2012-07-23T06:43:15.000Z","","",""
"1","500","53.81355","-1.581902","66.30000305175781","117.03646850585938","","11.0185","2012-07-23T06:43:16.000Z","","",""
"1","501","53.8135","-1.581748","66.0","118.71870422363281","","11.5816","2012-07-23T06:43:17.000Z","","",""
"1","502","53.81346","-1.581615","65.30000305175781","116.99172973632813","","9.8093","2012-07-23T06:43:18.000Z","","",""
"1","503","53.81342","-1.581477","64.69999694824219","116.09475708007813","","10.1216","2012-07-23T06:43:19.000Z","","",""
"1","504","53.813316","-1.581155","64.69999694824219","118.6236801147461","","12.0814","2012-07-23T06:43:21.000Z","","",""
"1","505","53.813236","-1.580858","64.80000305175781","114.4434585571289","","10.759","2012-07-23T06:43:23.000Z","","",""
"1","506","53.813187","-1.580689","64.9000015258789","116.12813568115234","","12.3842","2012-07-23T06:43:24.000Z","","",""
"1","507","53.813145","-1.580537","65.0999984741211","115.05681610107422","","11.0377","2012-07-23T06:43:25.000Z","","",""
"1","508","53.8131","-1.580399","66.0999984741211","118.8197021484375","","10.39","2012-07-23T06:43:26.000Z","","",""
"1","509","53.813057","-1.580267","66.19999694824219","118.79364013671875","","9.9365","2012-07-23T06:43:27.000Z","","",""
"1","510","53.812965","-1.580025","65.9000015258789","122.81283569335938","","9.448","2012-07-23T06:43:29.000Z","","",""
"1","511","53.812866","-1.579789","65.9000015258789","125.31849670410156","","9.5299","2012-07-23T06:43:31.000Z","","",""
"1","512","53.81281","-1.579647","66.19999694824219","123.6968994140625","","11.2345","2012-07-23T06:43:32.000Z","","",""
"1","513","53.812748","-1.579508","66.0999984741211","126.84698486328125","","11.5073","2012-07-23T06:43:33.000Z","","",""
"1","514","53.812626","-1.579243","64.5999984741211","127.9215087890625","","11.0472","2012-07-23T06:43:35.000Z","","",""
"1","515","53.81246","-1.579053","63.20000076293945","145.81703186035156","","11.1672","2012-07-23T06:43:37.000Z","","",""
"1","516","53.812378","-1.57897","62.400001525878906","149.35153198242188","","10.6086","2012-07-23T06:43:38.000Z","","",""
"1","517","53.812286","-1.578886","61.29999923706055","151.55807495117188","","11.6453","2012-07-23T06:43:39.000Z","","",""
"1","518","53.8122","-1.578825","60.29999923706055","157.1613006591797","","10.3862","2012-07-23T06:43:40.000Z","","",""
"1","519","53.8121","-1.578802","59.0","172.2485809326172","","11.2328","2012-07-23T06:43:41.000Z","","",""
"1","520","53.811996","-1.578782","57.900001525878906","173.63575744628906","","11.6471","2012-07-23T06:43:42.000Z","","",""
"1","521","53.811893","-1.578774","56.599998474121094","177.07254028320313","","11.479","2012-07-23T06:43:43.000Z","","",""
"1","522","53.811794","-1.578774","55.20000076293945","180.17124938964844","","11.0189","2012-07-23T06:43:44.000Z","","",""
"1","523","53.811707","-1.578807","54.0","192.76365661621094","","9.9286","2012-07-23T06:43:45.000Z","","",""
"1","524","53.81163","-1.578837","52.79999923706055","193.0262908935547","","8.7966","2012-07-23T06:43:46.000Z","","",""
"1","525","53.81151","-1.578898","50.70000076293945","196.5362548828125","","6.9662","2012-07-23T06:43:48.000Z","","",""
"1","526","53.8114","-1.578948","49.20000076293945","195.20057678222656","","6.3435","2012-07-23T06:43:50.000Z","","",""
"1","527","53.81129","-1.578989","50.099998474121094","192.38099670410156","","6.2673","2012-07-23T06:43:52.000Z","","",""
"1","528","53.81115","-1.579055","51.400001525878906","195.6793975830078","","5.3948","2012-07-23T06:43:55.000Z","","",""
"1","529","53.81104","-1.579133","52.5","202.6612548828125","","6.6337","2012-07-23T06:43:57.000Z","","",""
"1","530","53.81095","-1.579223","53.20000076293945","210.6466064453125","","5.8217","2012-07-23T06:43:59.000Z","","",""
"1","531","53.810863","-1.579313","53.5","211.5902557373047","","5.6839","2012-07-23T06:44:01.000Z","","",""
"1","532","53.810772","-1.579382","55.0","203.9510955810547","","5.5414","2012-07-23T06:44:03.000Z","","",""
"1","533","53.810658","-1.579443","56.29999923706055","197.57235717773438","","6.6547","2012-07-23T06:44:05.000Z","","",""
"1","534","53.810547","-1.579493","56.20000076293945","195.0417022705078","","6.3964","2012-07-23T06:44:07.000Z","","",""
"1","535","53.810436","-1.579545","56.29999923706055","195.52499389648438","","6.4111","2012-07-23T06:44:09.000Z","","",""
